"","system","ratio","order"
"685","Bering Sea",-50.7435445813026,1
"686","Bering Sea",-119.45632715193,1
"687","Bering Sea",-15.2321352983681,1
"688","Bering Sea",-64.037009506052,1
"689","Bering Sea",-160.868738488494,1
"690","Bering Sea",-20.4417718637038,1
"691","Bering Sea",-70.2862319458239,1
"692","Bering Sea",-44.6559392812137,1
"693","Bering Sea",-3.6834443368056,1
"694","Bering Sea",-132.224782297748,1
"695","Bering Sea",-26.870296809276,1
"696","Bering Sea",-97.3813171267361,1
"697","Bering Sea",35.6281202516012,1
"698","Bering Sea",-36.2233716108715,1
"699","Bering Sea",123.381906488659,1
"700","Bering Sea",-94.9761183576425,1
"701","Bering Sea",-39.8043871756698,1
"702","Bering Sea",19.3406903327025,1
"703","Bering Sea",-4.20256892190889,1
"704","Bering Sea",91.6581791516087,1
"705","Bering Sea",-10.15095114482,1
"706","Bering Sea",-62.4079894015616,1
"707","Bering Sea",177.633436651359,1
"708","Bering Sea",113.500093502837,1
"709","Bering Sea",50.2966263004349,1
"710","Bering Sea",90.7066439907958,1
"711","Bering Sea",-135.473561066484,1
"712","Bering Sea",-175.156748379249,1
"713","Bering Sea",42.063044142811,1
"714","Bering Sea",64.9240866314063,1
"715","Bering Sea",-5.34230873129973,1
"716","Bering Sea",123.334577197412,1
"717","Bering Sea",80.5977151708595,1
"718","Bering Sea",-7.02374784334526,1
"719","Bering Sea",-32.0662853792871,1
"720","Bering Sea",12.7649458736638,1
"721","Bering Sea",18.0366951302515,1
"722","Bering Sea",-77.1020089659284,1
"723","Bering Sea",-145.151092967675,1
"724","Bering Sea",-270.376324675213,1
"725","Bering Sea",-32.899558347894,1
"726","Bering Sea",-74.2160889797147,1
"727","Bering Sea",-5.46991030141218,1
"728","Bering Sea",-34.4419339902912,1
"729","Bering Sea",-28.3428811871776,1
"730","Bering Sea",-75.4669528056609,1
"731","Bering Sea",150.924452817504,1
"732","Bering Sea",-193.206142463285,1
"733","Bering Sea",-38.4467367322157,1
"734","Bering Sea",24.0261579573092,1
"735","Bering Sea",-30.9238085249836,1
"736","Bering Sea",-18.3047736832981,1
"737","Bering Sea",-220.471862330755,1
"738","Bering Sea",-22.5733938799981,1
"739","Bering Sea",-95.3449481685138,1
"740","Bering Sea",19.1356052062728,1
"741","Bering Sea",56.2059523574761,1
"742","Bering Sea",50.5876445109085,1
"743","Bering Sea",-88.8479825586208,1
"744","Bering Sea",-11.2546697267259,1
"745","Bering Sea",25.9418242474811,1
"746","Bering Sea",-95.2301144067999,1
"747","Bering Sea",-151.864819291014,1
"748","Bering Sea",-51.6992884740578,1
"749","Bering Sea",-46.3273045103004,1
"750","Bering Sea",-205.4220002739,1
"751","Bering Sea",-22.174377454604,1
"752","Bering Sea",-70.4774704115022,1
"753","Bering Sea",-192.823216544852,1
"754","Bering Sea",-56.5872250998038,1
"755","Bering Sea",139.762564913251,1
"756","Bering Sea",38.7584192382406,1
"757","Bering Sea",-34.2617878587122,1
"758","Bering Sea",22.5928118869441,1
"759","Bering Sea",9.96631602341303,1
"760","Bering Sea",2.38012645427235,1
"761","Bering Sea",43.341702716996,1
"762","Bering Sea",-42.4956922639853,1
"763","Bering Sea",-69.6522812414407,1
"764","Bering Sea",-44.0017330992885,1
"765","Bering Sea",26.6555117454168,1
"766","Bering Sea",-38.7016578373947,1
"767","Bering Sea",-46.8470858395273,1
"768","Bering Sea",-119.815097302756,1
"769","Bering Sea",3.42077264154685,1
"770","Bering Sea",112.267848773524,1
"771","Bering Sea",-74.5149955785679,1
"772","Bering Sea",46.1732495369858,1
"773","Bering Sea",38.7203825119404,1
"774","Bering Sea",-66.5293315170654,1
"775","Bering Sea",-44.2908396300743,1
"776","Bering Sea",107.794930451695,1
"777","Bering Sea",-73.9072438428211,1
"778","Bering Sea",56.4482377427992,1
"779","Bering Sea",23.5846713154402,1
"780","Bering Sea",118.1166629988,1
"781","Bering Sea",31.4740010256193,1
"782","Bering Sea",64.259584152341,1
"783","Bering Sea",82.9985719657792,1
"784","Bering Sea",89.7721329442152,1
"785","Bering Sea",-13.6911714124602,1
"786","Bering Sea",-124.151039573726,1
"787","Bering Sea",-308.545844393894,1
"788","Bering Sea",110.646085267021,1
"789","Bering Sea",14.4156486032128,1
"790","Bering Sea",-23.7126175831592,1
"791","Bering Sea",120.993463785929,1
"792","Bering Sea",9.53072101525748,1
"793","Bering Sea",80.4604521537462,1
"794","Bering Sea",-70.432722199792,1
"795","Bering Sea",79.7160389319058,1
"796","Bering Sea",-122.855997091307,1
"797","Bering Sea",-52.7806240814838,1
"798","Bering Sea",37.1416999014038,1
"799","Bering Sea",-103.128474578627,1
"800","Bering Sea",-15.0148700974119,1
"801","Bering Sea",-21.8127842208622,1
"802","Bering Sea",35.6171431944433,1
"803","Bering Sea",-71.978470643988,1
"804","Bering Sea",28.2859836490342,1
"805","Bering Sea",-25.5062050378334,1
"806","Bering Sea",33.7284202209531,1
"807","Bering Sea",-104.690580771727,1
"808","Bering Sea",-47.6633801673503,1
"809","Bering Sea",-123.82097324023,1
"810","Bering Sea",-78.9404290907644,1
"811","Bering Sea",-10.235562235077,1
"812","Bering Sea",-18.8758006428244,1
"813","Bering Sea",-68.5595012739619,1
"814","Bering Sea",-57.3259213057947,1
"815","Bering Sea",-18.7554471579054,1
"816","Bering Sea",-160.637072595638,1
"817","Bering Sea",-21.3073054482465,1
"818","Bering Sea",-73.2784249652822,1
"819","Bering Sea",141.332687718804,1
"820","Bering Sea",-2.55901465516526,1
"821","Bering Sea",-11.4928377820958,1
"822","Bering Sea",97.0554356842723,1
"823","Bering Sea",85.8462341753784,1
"824","Bering Sea",-18.3116607410757,1
"825","Bering Sea",139.504581066418,1
"826","Bering Sea",-100.770577537303,1
"827","Bering Sea",-60.9073541023836,1
"828","Bering Sea",46.437358333859,1
"829","Bering Sea",60.1299050482384,1
"830","Bering Sea",-134.66015702001,1
"831","Bering Sea",122.775727803349,1
"832","Bering Sea",-268.95604317463,1
"833","Bering Sea",22.4795349612258,1
"834","Bering Sea",-69.0511523747893,1
"835","Bering Sea",-18.2363545723271,1
"836","Bering Sea",14.6709214617134,1
"837","Bering Sea",92.1415992123936,1
"838","Bering Sea",-83.5997658566928,1
"839","Bering Sea",11.5557423622395,1
"840","Bering Sea",58.4729468739673,1
"841","Bering Sea",-45.3707613798164,1
"842","Bering Sea",-14.368198642098,1
"843","Bering Sea",-46.1557319426856,1
"844","Bering Sea",-34.7205077903583,1
"845","Bering Sea",100.536803314951,1
"846","Bering Sea",-21.7076193932199,1
"847","Bering Sea",-14.6462105174269,1
"848","Bering Sea",-98.35693115064,1
"849","Bering Sea",-20.5224522897046,1
"850","Bering Sea",-87.7124120174241,1
"851","Bering Sea",154.393912609532,1
"852","Bering Sea",-38.611567881847,1
"853","Bering Sea",-31.2764885151502,1
"854","Bering Sea",48.3557021874703,1
"855","Bering Sea",-61.8918702967808,1
"856","Bering Sea",-291.96935853787,1
"857","Bering Sea",29.3040851602907,1
"858","Bering Sea",-63.0915137402054,1
"859","Bering Sea",19.4408810345257,1
"860","Bering Sea",46.9455013671898,1
"861","Bering Sea",77.8725600586774,1
"862","Bering Sea",-101.561318302527,1
"863","Bering Sea",8.39942723671318,1
"864","Bering Sea",-0.364036727056903,1
"865","Bering Sea",-2.96629860962951,1
"866","Bering Sea",27.7138660630694,1
"867","Bering Sea",80.0513640497234,1
"868","Bering Sea",25.3609374073961,1
"869","Bering Sea",-137.400268670849,1
"870","Bering Sea",131.584030670721,1
"871","Bering Sea",-109.081941795024,1
"872","Bering Sea",114.683449313891,1
"873","Bering Sea",-19.9290702362912,1
"874","Bering Sea",67.754744151035,1
"875","Bering Sea",-43.8416088344212,1
"876","Bering Sea",-103.784241836735,1
"877","Bering Sea",-15.5286769280167,1
"878","Bering Sea",-32.0971734470284,1
"879","Bering Sea",-21.8208064665297,1
"880","Bering Sea",59.6026829041323,1
"881","Bering Sea",-22.8754347140084,1
"882","Bering Sea",78.6139911733125,1
"883","Bering Sea",24.0800665362566,1
"884","Bering Sea",-119.567622874241,1
"885","Bering Sea",-56.2546294984411,1
"886","Bering Sea",-193.198972525078,1
"887","Bering Sea",-134.359926787638,1
"888","Bering Sea",-82.3147548972561,1
"889","Bering Sea",-22.2837522356803,1
"890","Bering Sea",6.97672743070508,1
"891","Bering Sea",-179.582731636678,1
"892","Bering Sea",35.3927324753889,1
"893","Bering Sea",-75.3809223987002,1
"894","Bering Sea",36.691923085619,1
"895","Bering Sea",-5.35988242499531,1
"896","Bering Sea",34.4487717326827,1
"897","Bering Sea",71.6026527715334,1
"898","Bering Sea",-1.05210471581082,1
"899","Bering Sea",-23.9420207852804,1
"900","Bering Sea",-150.626910738356,1
"901","Bering Sea",-136.777174417509,1
"902","Bering Sea",-37.3851295846913,1
"903","Bering Sea",-58.331934637301,1
"904","Bering Sea",-26.1629481546103,1
"905","Bering Sea",-74.7130337628559,1
"906","Bering Sea",73.390377799931,1
"907","Bering Sea",-57.7384723671101,1
"908","Bering Sea",-51.1665496162571,1
"909","Bering Sea",13.0242413346498,1
"910","Bering Sea",12.498241155934,1
"911","Bering Sea",27.4938901004,1
"912","Bering Sea",78.3687405674293,1
"913","Bering Sea",10.2512503473629,1
"914","Bering Sea",-9.57117180449454,1
"915","Bering Sea",-24.132383493172,1
"916","Bering Sea",59.9853449729942,1
"917","Bering Sea",-54.3460454351679,1
"918","Bering Sea",-17.7254924031874,1
"919","Bering Sea",70.1359030964114,1
"920","Bering Sea",51.8341282493973,1
"921","Bering Sea",-82.5476663220989,1
"922","Bering Sea",-49.9069977791144,1
"923","Bering Sea",-84.6522599810851,1
"924","Bering Sea",58.906540323388,1
"925","Bering Sea",-61.8693862941971,1
"926","Bering Sea",-93.8144144883575,1
"927","Bering Sea",-84.4567414015624,1
"928","Bering Sea",68.6562363541928,1
"929","Bering Sea",-47.2618524724807,1
"930","Bering Sea",-70.9164356955258,1
"931","Bering Sea",32.1915395855507,1
"932","Bering Sea",-3.94381993409383,1
"933","Bering Sea",-138.414829198513,1
"934","Bering Sea",-42.4076239542572,1
"935","Bering Sea",77.4416336334366,1
"936","Bering Sea",-192.087842128319,1
"937","Bering Sea",39.2878519205484,1
"938","Bering Sea",-35.8231005977384,1
"939","Bering Sea",60.8770746729651,1
"940","Bering Sea",-74.281600402679,1
"941","Bering Sea",35.9001513283162,1
"942","Bering Sea",5.6950648392628,1
"943","Bering Sea",-50.7460547247372,1
"944","Bering Sea",50.2388529139544,1
"945","Bering Sea",28.1385849608211,1
"946","Bering Sea",74.0161471138764,1
"947","Bering Sea",-170.192747245404,1
"948","Bering Sea",-104.3173837111,1
"949","Bering Sea",2.83737031499865,1
"950","Bering Sea",36.6895450523195,1
"951","Bering Sea",30.3780278259768,1
"952","Bering Sea",-63.3263369219583,1
"953","Bering Sea",-120.298351926662,1
"954","Bering Sea",18.9249757236147,1
"955","Bering Sea",3.61115428374479,1
"956","Bering Sea",-53.9212824061598,1
"957","Bering Sea",-111.676554499933,1
"958","Bering Sea",78.4249704328586,1
"959","Bering Sea",-21.5266054197133,1
"960","Bering Sea",39.6481707797641,1
"961","Bering Sea",85.9515040921511,1
"962","Bering Sea",22.4318763944974,1
"963","Bering Sea",-17.8865588064634,1
"964","Bering Sea",104.174537691798,1
"965","Bering Sea",52.4034769050157,1
"966","Bering Sea",-15.391169865684,1
"967","Bering Sea",93.1673898704254,1
"968","Bering Sea",91.0664055899705,1
"969","Bering Sea",86.4379992460697,1
"970","Bering Sea",-3.98690545789191,1
"971","Bering Sea",9.98751587576799,1
"972","Bering Sea",-86.6001906014241,1
"973","Bering Sea",-52.8819447740514,1
"974","Bering Sea",9.13999727607222,1
"975","Bering Sea",-23.850130524842,1
"976","Bering Sea",-41.8138824571247,1
"977","Bering Sea",-82.5798926196398,1
"978","Bering Sea",-74.7763069565672,1
"979","Bering Sea",77.0343221154273,1
"980","Bering Sea",78.1690783185787,1
"981","Bering Sea",46.1579492377241,1
"982","Bering Sea",-64.309446177527,1
"983","Bering Sea",-56.1706786402835,1
"984","Bering Sea",-84.7416378084038,1
"985","Bering Sea",-162.194891196049,1
"986","Bering Sea",-108.496735725938,1
"987","Bering Sea",-67.5993892816035,1
"988","Bering Sea",-74.5992818226834,1
"989","Bering Sea",-119.951914402072,1
"990","Bering Sea",95.5735950732649,1
"991","Bering Sea",58.598712107941,1
"992","Bering Sea",-123.882803003493,1
"993","Bering Sea",183.972952540681,1
"994","Bering Sea",-22.2397961810054,1
"995","Bering Sea",-119.143232164473,1
"996","Bering Sea",-27.895633054448,1
"997","Bering Sea",80.8739787555641,1
"998","Bering Sea",28.2371532399598,1
"999","Bering Sea",-67.0762468061406,1
"1000","Bering Sea",163.133451296546,1
"1001","Bering Sea",-19.7774657331944,1
"1002","Bering Sea",-42.1208078366666,1
"1003","Bering Sea",114.042569880858,1
"1004","Bering Sea",26.5367546184117,1
"1005","Bering Sea",-43.8523773993321,1
"1006","Bering Sea",32.3981505176457,1
"1007","Bering Sea",-34.7930643356394,1
"1008","Bering Sea",-30.9680716631427,1
"1009","Bering Sea",-7.67345537862076,1
"1010","Bering Sea",39.6490304021115,1
"1011","Bering Sea",104.236524493774,1
"1012","Bering Sea",-25.3708151648457,1
"1013","Bering Sea",-62.5845584410142,1
"1014","Bering Sea",-126.252754105114,1
"1015","Bering Sea",113.560254182338,1
"1016","Bering Sea",-29.4705297606413,1
"1017","Bering Sea",-41.3212419016159,1
"1018","Bering Sea",135.655931769784,1
"1019","Bering Sea",106.579096737101,1
"1020","Bering Sea",-81.2881704886241,1
"1021","Bering Sea",39.9023383053778,1
"1022","Bering Sea",-69.1855657498928,1
"1023","Bering Sea",202.036844831206,1
"1024","Bering Sea",0.481836575304555,1
"1025","Bering Sea",-8.96878501709725,1
"1026","Bering Sea",144.509086037623,1
"1027","Bering Sea",-178.969720670944,1
"1028","Bering Sea",-87.8733890625775,1
"1029","Bering Sea",118.457926642207,1
"1030","Bering Sea",-2.150068384351,1
"1031","Bering Sea",-126.617843375021,1
"1032","Bering Sea",21.8225516925724,1
"1033","Bering Sea",74.1340422837427,1
"1034","Bering Sea",45.5271199699687,1
"1035","Bering Sea",-86.4864248450816,1
"1036","Bering Sea",17.6028438910682,1
"1037","Bering Sea",-62.5164058779124,1
"1038","Bering Sea",63.8040560802032,1
"1039","Bering Sea",-17.8517909854828,1
"1040","Bering Sea",-7.21697735262096,1
"1041","Bering Sea",-49.2298271276479,1
"1042","Bering Sea",36.7280752218813,1
"1043","Bering Sea",-34.4345769257215,1
"1044","Bering Sea",35.3155821781972,1
"1045","Bering Sea",-60.7760853657708,1
"1046","Bering Sea",120.00624266985,1
"1047","Bering Sea",118.963828250596,1
"1048","Bering Sea",-17.2575965288561,1
"1049","Bering Sea",5.77945520518873,1
"1050","Bering Sea",-55.6327735215051,1
"1051","Bering Sea",45.2578814356901,1
"1052","Bering Sea",-101.170447459454,1
"1053","Bering Sea",-136.389119861463,1
"1054","Bering Sea",-221.194168312124,1
"1055","Bering Sea",30.8097671756554,1
"1056","Bering Sea",-115.473348282301,1
"1057","Bering Sea",-65.1583516322278,1
"1058","Bering Sea",-142.68861378468,1
"1059","Bering Sea",16.0786995428922,1
"1060","Bering Sea",29.1180771019867,1
"1061","Bering Sea",98.4469071542232,1
"1062","Bering Sea",-59.5381583588931,1
"1063","Bering Sea",-60.922955800181,1
"1064","Bering Sea",-65.8341983601769,1
"1065","Bering Sea",26.6527750374317,1
"1066","Bering Sea",-167.29591065269,1
"1067","Bering Sea",-3.99981860711183,1
"1068","Bering Sea",38.6136593874254,1
"1069","Bering Sea",-55.7664698682694,1
"1070","Bering Sea",-63.3748330573024,1
"1071","Bering Sea",4.8848431978641,1
"1072","Bering Sea",91.0763425842741,1
"1073","Bering Sea",-107.325270826107,1
"1074","Bering Sea",2.31555870958225,1
"1075","Bering Sea",36.0376912150621,1
"1076","Bering Sea",-101.06181273065,1
"1077","Bering Sea",-81.5194805590058,1
"1078","Bering Sea",-3.64860363076323,1
"1079","Bering Sea",29.4636101306921,1
"1080","Bering Sea",-24.8907362434875,1
"1081","Bering Sea",42.1130017300205,1
"1082","Bering Sea",49.2308929650182,1
"1083","Bering Sea",-53.0503053783854,1
"1084","Bering Sea",-120.624081437755,1
"1085","Bering Sea",-13.9483128929914,1
"1086","Bering Sea",93.9498287022378,1
"1087","Bering Sea",-64.7768743401691,1
"1088","Bering Sea",-71.1697633972008,1
"1089","Bering Sea",-25.2956628924991,1
"1090","Bering Sea",41.8479738749563,1
"1091","Bering Sea",-143.597294842478,1
"1092","Bering Sea",-81.5556996062546,1
"1093","Bering Sea",103.708891840646,1
"1094","Bering Sea",7.24551281870958,1
"1095","Bering Sea",-65.3865560517446,1
"1096","Bering Sea",6.22624705662066,1
"1097","Bering Sea",79.3531907570371,1
"1098","Bering Sea",194.90789106015,1
"1099","Bering Sea",5.36621692416893,1
"1100","Bering Sea",-35.9244905980081,1
"1101","Bering Sea",-5.72193993698368,1
"1102","Bering Sea",-37.8366308494359,1
"1103","Bering Sea",26.9455002842798,1
"1104","Bering Sea",33.617471132787,1
"1105","Bering Sea",-131.789310819122,1
"1106","Bering Sea",-106.115852793873,1
"1107","Bering Sea",98.4697320172404,1
"1108","Bering Sea",-78.7417921819323,1
"1109","Bering Sea",-51.836597819243,1
"1110","Bering Sea",-119.646144348054,1
"1111","Bering Sea",-47.2743178275843,1
"1112","Bering Sea",-43.3373694310877,1
"1113","Bering Sea",-11.6099708184735,1
"1114","Bering Sea",-17.180421470338,1
"1115","Bering Sea",10.1608201564064,1
"1116","Bering Sea",123.068359759627,1
"1117","Bering Sea",-70.7781088029578,1
"1118","Bering Sea",-10.9729319097649,1
"1119","Bering Sea",60.5013641818467,1
"1120","Bering Sea",-20.284833645708,1
"1121","Bering Sea",-76.7385899773616,1
"1122","Bering Sea",-39.487181497945,1
"1123","Bering Sea",-4.85923424922354,1
"1124","Bering Sea",49.796971564886,1
"1125","Bering Sea",-20.8576535907541,1
"1126","Bering Sea",86.1358689485429,1
"1127","Bering Sea",-110.893633802163,1
"1128","Bering Sea",5.31918696292397,1
"1129","Bering Sea",-5.3865664742163,1
"1130","Bering Sea",-64.3025511547295,1
"1131","Bering Sea",-48.7151161512679,1
"1132","Bering Sea",-1.49042907276332,1
"1133","Bering Sea",-68.6873092058619,1
"1134","Bering Sea",-27.9147729977236,1
"1135","Bering Sea",22.0259519287279,1
"1136","Bering Sea",20.393748720535,1
"1137","Bering Sea",16.6279489818389,1
"1138","Bering Sea",-17.1224795179749,1
"1139","Bering Sea",-36.7112863104889,1
"1140","Bering Sea",20.2134990669327,1
"1141","Bering Sea",7.71676455095976,1
"1142","Bering Sea",-29.7861501490951,1
"1143","Bering Sea",49.8089403777134,1
"1144","Bering Sea",-47.4293936284019,1
"1145","Bering Sea",-65.8184090868593,1
"1146","Bering Sea",-76.9334643693871,1
"1147","Bering Sea",38.1261941062074,1
"1148","Bering Sea",-125.667859557517,1
"1149","Bering Sea",92.2912838009187,1
"1150","Bering Sea",-30.5134084275905,1
"1151","Bering Sea",48.1687698381918,1
"1152","Bering Sea",-49.3400671527372,1
"1153","Bering Sea",-5.40571352308089,1
"1154","Bering Sea",-110.083933624556,1
"1155","Bering Sea",-37.5261293827834,1
"1156","Bering Sea",-59.4081668715972,1
"1157","Bering Sea",-9.04926849133258,1
"1158","Bering Sea",-51.7528517018559,1
"1159","Bering Sea",17.6371378198711,1
"1160","Bering Sea",40.8758660880261,1
"1161","Bering Sea",-39.6514664840249,1
"1162","Bering Sea",-103.408090710909,1
"1163","Bering Sea",-91.6585404111089,1
"1164","Bering Sea",-44.8780753886882,1
"1165","Bering Sea",-10.7972046021168,1
"1166","Bering Sea",-66.0551060191421,1
"1167","Bering Sea",138.050716226833,1
"1168","Bering Sea",-82.5607668484631,1
