"","system","ratio","order"
"4902","Gulf of Alaska",67.7557997610892,2
"4903","Gulf of Alaska",69.8922143074078,2
"4904","Gulf of Alaska",91.2116788537454,2
"4905","Gulf of Alaska",50.6610189117999,2
"4906","Gulf of Alaska",37.7352535217804,2
"4907","Gulf of Alaska",58.1153513942951,2
"4908","Gulf of Alaska",47.4905234219364,2
"4909","Gulf of Alaska",34.8796437965289,2
"4910","Gulf of Alaska",58.9575357331055,2
"4911","Gulf of Alaska",33.3693060896708,2
"4912","Gulf of Alaska",75.9188711620231,2
"4913","Gulf of Alaska",40.891380913322,2
"4914","Gulf of Alaska",63.4255243004384,2
"4915","Gulf of Alaska",47.3938635467974,2
"4916","Gulf of Alaska",44.2164816303116,2
"4917","Gulf of Alaska",41.9325929901583,2
"4918","Gulf of Alaska",34.9591974702435,2
"4919","Gulf of Alaska",31.6934139360811,2
"4920","Gulf of Alaska",59.9183011679424,2
"4921","Gulf of Alaska",31.129444048513,2
"4922","Gulf of Alaska",48.6937096554907,2
"4923","Gulf of Alaska",68.4250812441831,2
"4924","Gulf of Alaska",52.9986912625048,2
"4925","Gulf of Alaska",35.487439693701,2
"4926","Gulf of Alaska",46.0928153703636,2
"4927","Gulf of Alaska",64.9697145890753,2
"4928","Gulf of Alaska",56.0654189439948,2
"4929","Gulf of Alaska",38.5527919050475,2
"4930","Gulf of Alaska",73.3698812009603,2
"4931","Gulf of Alaska",87.7014887135515,2
"4932","Gulf of Alaska",34.0826955653382,2
"4933","Gulf of Alaska",8.7950346277126,2
"4934","Gulf of Alaska",35.1181343925937,2
"4935","Gulf of Alaska",11.1283006745626,2
"4936","Gulf of Alaska",140.221248129195,2
"4937","Gulf of Alaska",57.610917050329,2
"4938","Gulf of Alaska",43.594415152626,2
"4939","Gulf of Alaska",92.4406211993128,2
"4940","Gulf of Alaska",46.3790088150999,2
"4941","Gulf of Alaska",115.868875987061,2
"4942","Gulf of Alaska",67.3805801164003,2
"4943","Gulf of Alaska",26.0155478978192,2
"4944","Gulf of Alaska",52.5089347835735,2
"4945","Gulf of Alaska",27.0567646911268,2
"4946","Gulf of Alaska",63.1485260960637,2
"4947","Gulf of Alaska",85.6310838806108,2
"4948","Gulf of Alaska",43.7350471842503,2
"4949","Gulf of Alaska",44.0681596602984,2
"4950","Gulf of Alaska",52.278045698085,2
"4951","Gulf of Alaska",70.3784250760407,2
"4952","Gulf of Alaska",62.238056821866,2
"4953","Gulf of Alaska",42.9455919066784,2
"4954","Gulf of Alaska",43.3663925331248,2
"4955","Gulf of Alaska",-3.73074208204674,2
"4956","Gulf of Alaska",35.4205729472663,2
"4957","Gulf of Alaska",76.507653579717,2
"4958","Gulf of Alaska",56.3248338470819,2
"4959","Gulf of Alaska",51.2826562138783,2
"4960","Gulf of Alaska",46.4549513564811,2
"4961","Gulf of Alaska",15.0195512419218,2
"4962","Gulf of Alaska",-5.91094842483261,2
"4963","Gulf of Alaska",52.4216855348935,2
"4964","Gulf of Alaska",43.6404691989268,2
"4965","Gulf of Alaska",75.4324273898642,2
"4966","Gulf of Alaska",56.3690906505575,2
"4967","Gulf of Alaska",32.6406970131113,2
"4968","Gulf of Alaska",72.0396316566076,2
"4969","Gulf of Alaska",61.9817533818909,2
"4970","Gulf of Alaska",63.3005351182259,2
"4971","Gulf of Alaska",53.7712639353871,2
"4972","Gulf of Alaska",54.2205612463486,2
"4973","Gulf of Alaska",96.9904177058561,2
"4974","Gulf of Alaska",32.1726713752828,2
"4975","Gulf of Alaska",49.6085933793112,2
"4976","Gulf of Alaska",89.9003361344487,2
"4977","Gulf of Alaska",21.9324366409905,2
"4978","Gulf of Alaska",64.3359861170621,2
"4979","Gulf of Alaska",71.3984187769605,2
"4980","Gulf of Alaska",43.7092759789728,2
"4981","Gulf of Alaska",64.3156394115138,2
"4982","Gulf of Alaska",56.4610720543908,2
"4983","Gulf of Alaska",55.5445911725052,2
"4984","Gulf of Alaska",48.1000840473375,2
"4985","Gulf of Alaska",44.6818397566968,2
"4986","Gulf of Alaska",120.185097661879,2
"4987","Gulf of Alaska",61.2912699334354,2
"4988","Gulf of Alaska",22.6902735220778,2
"4989","Gulf of Alaska",56.4148728275631,2
"4990","Gulf of Alaska",25.9407186642607,2
"4991","Gulf of Alaska",50.1304131690301,2
"4992","Gulf of Alaska",46.9295603387125,2
"4993","Gulf of Alaska",51.8133645442097,2
"4994","Gulf of Alaska",10.9375421841303,2
"4995","Gulf of Alaska",46.4400067535905,2
"4996","Gulf of Alaska",62.3387249102518,2
"4997","Gulf of Alaska",25.9233908505487,2
"4998","Gulf of Alaska",47.6910048066934,2
"4999","Gulf of Alaska",-18.1648099244013,2
"5000","Gulf of Alaska",30.2265371971815,2
"5001","Gulf of Alaska",49.3826635213676,2
"5002","Gulf of Alaska",76.523310182448,2
"5003","Gulf of Alaska",56.6289000769842,2
"5004","Gulf of Alaska",37.773868372479,2
"5005","Gulf of Alaska",62.701931927169,2
"5006","Gulf of Alaska",41.2600256395467,2
"5007","Gulf of Alaska",-6.33549248940906,2
"5008","Gulf of Alaska",33.5772786494541,2
"5009","Gulf of Alaska",57.8396437590517,2
"5010","Gulf of Alaska",54.2603560905995,2
"5011","Gulf of Alaska",110.586350246829,2
"5012","Gulf of Alaska",69.9961852671492,2
"5013","Gulf of Alaska",42.6858779131373,2
"5014","Gulf of Alaska",45.6357969586984,2
"5015","Gulf of Alaska",70.8084256963894,2
"5016","Gulf of Alaska",74.0745822991272,2
"5017","Gulf of Alaska",43.1832566562379,2
"5018","Gulf of Alaska",51.7659107948829,2
"5019","Gulf of Alaska",45.1595129139307,2
"5020","Gulf of Alaska",10.5898347863961,2
"5021","Gulf of Alaska",71.07217837489,2
"5022","Gulf of Alaska",-17.5872574570375,2
"5023","Gulf of Alaska",62.2389441998393,2
"5024","Gulf of Alaska",22.7343798663729,2
"5025","Gulf of Alaska",35.5270673374671,2
"5026","Gulf of Alaska",91.8903913566539,2
"5027","Gulf of Alaska",81.7293537935394,2
"5028","Gulf of Alaska",57.2456099689244,2
"5029","Gulf of Alaska",54.1933052581615,2
"5030","Gulf of Alaska",71.4575628829923,2
"5031","Gulf of Alaska",49.5782033169865,2
"5032","Gulf of Alaska",39.8072726186122,2
"5033","Gulf of Alaska",33.7968448462315,2
"5034","Gulf of Alaska",41.9057724887524,2
"5035","Gulf of Alaska",76.3452509101155,2
"5036","Gulf of Alaska",11.5525972887474,2
"5037","Gulf of Alaska",52.7649909011422,2
"5038","Gulf of Alaska",42.8210384175036,2
"5039","Gulf of Alaska",40.0049266273721,2
"5040","Gulf of Alaska",9.90545911242681,2
"5041","Gulf of Alaska",36.1945589191826,2
"5042","Gulf of Alaska",70.9492968017685,2
"5043","Gulf of Alaska",8.26541065324015,2
"5044","Gulf of Alaska",-50.1862333032554,2
"5045","Gulf of Alaska",66.2060254179106,2
"5046","Gulf of Alaska",27.1968272746625,2
"5047","Gulf of Alaska",39.3143346322163,2
"5048","Gulf of Alaska",16.8812694522425,2
"5049","Gulf of Alaska",31.5184284648906,2
"5050","Gulf of Alaska",36.3333430164432,2
"5051","Gulf of Alaska",42.5938747694524,2
"5052","Gulf of Alaska",55.7060654515104,2
"5053","Gulf of Alaska",34.6220593168267,2
"5054","Gulf of Alaska",47.3487020825286,2
"5055","Gulf of Alaska",32.4543460514191,2
"5056","Gulf of Alaska",38.0025774970731,2
"5057","Gulf of Alaska",52.4623624109913,2
"5058","Gulf of Alaska",42.753247959648,2
"5059","Gulf of Alaska",62.991955799383,2
"5060","Gulf of Alaska",80.4728183850408,2
"5061","Gulf of Alaska",62.9523249831305,2
"5062","Gulf of Alaska",56.0594100317189,2
"5063","Gulf of Alaska",40.5531874281851,2
"5064","Gulf of Alaska",47.957347606965,2
"5065","Gulf of Alaska",49.0489662393543,2
"5066","Gulf of Alaska",24.6229269051311,2
"5067","Gulf of Alaska",72.3823603608179,2
"5068","Gulf of Alaska",55.4099870981542,2
"5069","Gulf of Alaska",43.6744603805699,2
"5070","Gulf of Alaska",54.0777013991742,2
"5071","Gulf of Alaska",20.8785174758466,2
"5072","Gulf of Alaska",24.3386790380243,2
"5073","Gulf of Alaska",91.0551093381233,2
"5074","Gulf of Alaska",90.8189165644919,2
"5075","Gulf of Alaska",57.958791749177,2
"5076","Gulf of Alaska",42.1841875614096,2
"5077","Gulf of Alaska",64.6669317018439,2
"5078","Gulf of Alaska",37.2903495421371,2
"5079","Gulf of Alaska",49.7743348155812,2
"5080","Gulf of Alaska",39.2143124544737,2
"5081","Gulf of Alaska",46.2752560879127,2
"5082","Gulf of Alaska",66.1383106619231,2
"5083","Gulf of Alaska",60.430965101156,2
"5084","Gulf of Alaska",62.9035893078447,2
"5085","Gulf of Alaska",13.0657272256221,2
"5086","Gulf of Alaska",45.8371602082565,2
"5087","Gulf of Alaska",50.6809894846266,2
"5088","Gulf of Alaska",49.4568992193644,2
"5089","Gulf of Alaska",70.9978108538662,2
"5090","Gulf of Alaska",35.9421161494696,2
"5091","Gulf of Alaska",32.3546049091705,2
"5092","Gulf of Alaska",58.619940995302,2
"5093","Gulf of Alaska",70.1017351581497,2
"5094","Gulf of Alaska",48.6452421836165,2
"5095","Gulf of Alaska",62.6085774146252,2
"5096","Gulf of Alaska",27.4821780747032,2
"5097","Gulf of Alaska",58.9769360841336,2
"5098","Gulf of Alaska",81.1464249704636,2
"5099","Gulf of Alaska",38.6800278895669,2
"5100","Gulf of Alaska",30.1371929750546,2
"5101","Gulf of Alaska",26.6831921750103,2
"5102","Gulf of Alaska",39.0307670028305,2
"5103","Gulf of Alaska",63.4527838229381,2
"5104","Gulf of Alaska",58.0586704271929,2
"5105","Gulf of Alaska",40.4994962658418,2
"5106","Gulf of Alaska",48.8132349842624,2
"5107","Gulf of Alaska",55.6676864910932,2
"5108","Gulf of Alaska",15.3990340540333,2
"5109","Gulf of Alaska",61.2964219809043,2
"5110","Gulf of Alaska",57.7283478949026,2
"5111","Gulf of Alaska",67.7194331002249,2
"5112","Gulf of Alaska",67.5487095841788,2
"5113","Gulf of Alaska",41.1430072400953,2
"5114","Gulf of Alaska",51.3753248310303,2
"5115","Gulf of Alaska",37.847517619099,2
"5116","Gulf of Alaska",46.6316303070305,2
"5117","Gulf of Alaska",83.7687980468576,2
"5118","Gulf of Alaska",64.8325544839496,2
"5119","Gulf of Alaska",57.824419244131,2
"5120","Gulf of Alaska",32.4492069211228,2
"5121","Gulf of Alaska",60.528179057964,2
"5122","Gulf of Alaska",41.2397928046149,2
"5123","Gulf of Alaska",36.156836505685,2
"5124","Gulf of Alaska",66.7987040223866,2
"5125","Gulf of Alaska",47.5889765057533,2
"5126","Gulf of Alaska",39.1111896595236,2
"5127","Gulf of Alaska",49.2473152607245,2
"5128","Gulf of Alaska",69.5665677148677,2
"5129","Gulf of Alaska",41.3582183953845,2
"5130","Gulf of Alaska",54.0863645614599,2
"5131","Gulf of Alaska",58.7333992101212,2
"5132","Gulf of Alaska",48.5919001662914,2
"5133","Gulf of Alaska",10.7149664861068,2
"5134","Gulf of Alaska",31.5013962668448,2
"5135","Gulf of Alaska",41.5016680801932,2
"5136","Gulf of Alaska",48.3105525052765,2
"5137","Gulf of Alaska",46.9647957990539,2
"5138","Gulf of Alaska",50.7212172395775,2
"5139","Gulf of Alaska",20.4848271404878,2
"5140","Gulf of Alaska",47.3417972051335,2
"5141","Gulf of Alaska",4.38720603984369,2
"5142","Gulf of Alaska",28.3792710441145,2
"5143","Gulf of Alaska",53.1603052906138,2
"5144","Gulf of Alaska",63.395382276721,2
"5145","Gulf of Alaska",70.1417438977439,2
"5146","Gulf of Alaska",57.5833956045165,2
"5147","Gulf of Alaska",70.6376845442946,2
"5148","Gulf of Alaska",18.4965148251529,2
"5149","Gulf of Alaska",58.6261565748611,2
"5150","Gulf of Alaska",63.5028247456256,2
"5151","Gulf of Alaska",33.918605114674,2
"5152","Gulf of Alaska",55.7080644767176,2
"5153","Gulf of Alaska",60.7030844409681,2
"5154","Gulf of Alaska",51.4076945803403,2
"5155","Gulf of Alaska",58.436939276827,2
"5156","Gulf of Alaska",47.9922609678437,2
"5157","Gulf of Alaska",74.4721769548382,2
"5158","Gulf of Alaska",95.2551882041046,2
"5159","Gulf of Alaska",63.7227200286689,2
"5160","Gulf of Alaska",35.3678695041994,2
"5161","Gulf of Alaska",46.9339835556782,2
"5162","Gulf of Alaska",59.9353438604019,2
"5163","Gulf of Alaska",64.4780911153436,2
"5164","Gulf of Alaska",48.7108781667444,2
"5165","Gulf of Alaska",30.5335637264653,2
"5166","Gulf of Alaska",42.823873185138,2
"5167","Gulf of Alaska",51.1650688119552,2
"5168","Gulf of Alaska",30.2809490372497,2
"5169","Gulf of Alaska",84.8306821793543,2
"5170","Gulf of Alaska",55.6412729295956,2
"5171","Gulf of Alaska",6.60775079481778,2
"5172","Gulf of Alaska",56.9344733046415,2
"5173","Gulf of Alaska",100.630462224628,2
"5174","Gulf of Alaska",40.6360845957104,2
"5175","Gulf of Alaska",50.9831643799463,2
"5176","Gulf of Alaska",54.0236944844932,2
"5177","Gulf of Alaska",-12.5769971789395,2
"5178","Gulf of Alaska",49.1369109449139,2
"5179","Gulf of Alaska",42.7267196570614,2
"5180","Gulf of Alaska",46.3998572835727,2
"5181","Gulf of Alaska",33.3141219541414,2
"5182","Gulf of Alaska",27.0967946303307,2
"5183","Gulf of Alaska",17.3164482381916,2
"5184","Gulf of Alaska",7.05281798980864,2
"5185","Gulf of Alaska",38.5647408450375,2
"5186","Gulf of Alaska",61.0618209257564,2
"5187","Gulf of Alaska",26.5869913848216,2
"5188","Gulf of Alaska",20.1498273734257,2
"5189","Gulf of Alaska",48.3057465302108,2
"5190","Gulf of Alaska",10.0875366259902,2
"5191","Gulf of Alaska",30.166764238784,2
"5192","Gulf of Alaska",12.3860083461437,2
"5193","Gulf of Alaska",88.6685651546775,2
"5194","Gulf of Alaska",46.3307888036956,2
"5195","Gulf of Alaska",34.4132543409813,2
"5196","Gulf of Alaska",47.6654215484797,2
"5197","Gulf of Alaska",71.515399486165,2
"5198","Gulf of Alaska",40.8830755039809,2
"5199","Gulf of Alaska",32.9933597741088,2
"5200","Gulf of Alaska",39.6023008183242,2
"5201","Gulf of Alaska",58.2169631683153,2
"5202","Gulf of Alaska",76.9382612800402,2
"5203","Gulf of Alaska",37.792182037752,2
"5204","Gulf of Alaska",57.0904965931003,2
"5205","Gulf of Alaska",31.1687066176496,2
"5206","Gulf of Alaska",34.2991921815832,2
"5207","Gulf of Alaska",43.5208250625053,2
"5208","Gulf of Alaska",58.5962982759881,2
"5209","Gulf of Alaska",53.0438077194332,2
"5210","Gulf of Alaska",41.3231058801227,2
"5211","Gulf of Alaska",37.668268209013,2
"5212","Gulf of Alaska",59.4221006660833,2
"5213","Gulf of Alaska",16.3742541485456,2
"5214","Gulf of Alaska",73.2477560467793,2
"5215","Gulf of Alaska",85.4774159628522,2
"5216","Gulf of Alaska",47.8689346473993,2
"5217","Gulf of Alaska",44.9480877953442,2
"5218","Gulf of Alaska",113.329088862257,2
"5219","Gulf of Alaska",47.8395605700462,2
"5220","Gulf of Alaska",98.175473793726,2
"5221","Gulf of Alaska",56.0958257118516,2
"5222","Gulf of Alaska",62.8966131863675,2
"5223","Gulf of Alaska",71.7563016620401,2
"5224","Gulf of Alaska",49.5646219067145,2
"5225","Gulf of Alaska",82.2269892451668,2
"5226","Gulf of Alaska",7.12765635589224,2
"5227","Gulf of Alaska",52.0928773554983,2
"5228","Gulf of Alaska",59.4211029492101,2
"5229","Gulf of Alaska",54.4371843982226,2
"5230","Gulf of Alaska",70.0243321463616,2
"5231","Gulf of Alaska",64.8457392903802,2
"5232","Gulf of Alaska",51.0927776433327,2
"5233","Gulf of Alaska",97.9738380519962,2
"5234","Gulf of Alaska",45.7604471969803,2
"5235","Gulf of Alaska",63.6307592555176,2
"5236","Gulf of Alaska",21.5124705509456,2
"5237","Gulf of Alaska",70.5701683145664,2
"5238","Gulf of Alaska",73.121862591376,2
"5239","Gulf of Alaska",54.5379432421372,2
"5240","Gulf of Alaska",63.3953352307928,2
"5241","Gulf of Alaska",92.0038363041974,2
"5242","Gulf of Alaska",35.8106641952919,2
"5243","Gulf of Alaska",39.438467361963,2
"5244","Gulf of Alaska",59.5943912752414,2
"5245","Gulf of Alaska",38.6873226227511,2
"5246","Gulf of Alaska",57.6120109487713,2
"5247","Gulf of Alaska",36.46837219423,2
"5248","Gulf of Alaska",23.8836189016614,2
"5249","Gulf of Alaska",49.8755774082611,2
"5250","Gulf of Alaska",69.7734175222391,2
"5251","Gulf of Alaska",48.9302190135352,2
"5252","Gulf of Alaska",43.7648028617287,2
"5253","Gulf of Alaska",39.2836625980688,2
"5254","Gulf of Alaska",60.2354121223257,2
"5255","Gulf of Alaska",19.7425782667017,2
"5256","Gulf of Alaska",78.4098576992802,2
"5257","Gulf of Alaska",78.9033583838023,2
"5258","Gulf of Alaska",80.7015932560758,2
"5259","Gulf of Alaska",-2.70790105931868,2
"5260","Gulf of Alaska",52.9725038301311,2
"5261","Gulf of Alaska",35.0789013180413,2
"5262","Gulf of Alaska",85.5716265292288,2
"5263","Gulf of Alaska",14.8478255812647,2
"5264","Gulf of Alaska",60.9596839336686,2
"5265","Gulf of Alaska",65.8509864478693,2
"5266","Gulf of Alaska",53.0163550629253,2
"5267","Gulf of Alaska",44.9260349412122,2
"5268","Gulf of Alaska",13.9302419649257,2
"5269","Gulf of Alaska",53.5061615275658,2
"5270","Gulf of Alaska",45.3945881439935,2
"5271","Gulf of Alaska",36.7998954130005,2
"5272","Gulf of Alaska",54.9776786822667,2
"5273","Gulf of Alaska",54.5880515541645,2
"5274","Gulf of Alaska",52.6187890112161,2
"5275","Gulf of Alaska",44.4086303014072,2
"5276","Gulf of Alaska",48.3692886488114,2
"5277","Gulf of Alaska",23.3011341592813,2
"5278","Gulf of Alaska",48.0590560861291,2
"5279","Gulf of Alaska",77.6392218207363,2
"5280","Gulf of Alaska",64.7333031235903,2
"5281","Gulf of Alaska",49.5695516514549,2
"5282","Gulf of Alaska",41.5883763606245,2
"5283","Gulf of Alaska",39.1626894345911,2
"5284","Gulf of Alaska",53.4122869256384,2
"5285","Gulf of Alaska",25.7196058442545,2
"5286","Gulf of Alaska",41.5572939602491,2
"5287","Gulf of Alaska",61.936608482088,2
"5288","Gulf of Alaska",19.1155906850167,2
"5289","Gulf of Alaska",48.7541362425983,2
"5290","Gulf of Alaska",47.1706592713744,2
"5291","Gulf of Alaska",53.3522750884098,2
"5292","Gulf of Alaska",22.9607323811662,2
"5293","Gulf of Alaska",43.5650148251318,2
"5294","Gulf of Alaska",40.6478579156147,2
"5295","Gulf of Alaska",59.503709819534,2
"5296","Gulf of Alaska",33.1533827663022,2
"5297","Gulf of Alaska",61.3791449382529,2
"5298","Gulf of Alaska",74.8369059976671,2
"5299","Gulf of Alaska",40.4521419346779,2
"5300","Gulf of Alaska",45.5508983957313,2
"5301","Gulf of Alaska",66.9810665561787,2
"5302","Gulf of Alaska",65.1524093645031,2
"5303","Gulf of Alaska",47.5838571490192,2
"5304","Gulf of Alaska",40.2584358566127,2
"5305","Gulf of Alaska",15.5928409164946,2
"5306","Gulf of Alaska",72.0343632785342,2
"5307","Gulf of Alaska",53.0381137321073,2
"5308","Gulf of Alaska",48.781250933211,2
"5309","Gulf of Alaska",40.2045847751728,2
"5310","Gulf of Alaska",70.1303297782423,2
"5311","Gulf of Alaska",52.620695573204,2
"5312","Gulf of Alaska",46.1586420199088,2
"5313","Gulf of Alaska",64.4278918438552,2
"5314","Gulf of Alaska",58.9894762544218,2
"5315","Gulf of Alaska",60.0158479956483,2
"5316","Gulf of Alaska",55.0768080175443,2
"5317","Gulf of Alaska",72.3503328345622,2
"5318","Gulf of Alaska",48.1470219187995,2
"5319","Gulf of Alaska",23.8734363976728,2
"5320","Gulf of Alaska",36.0084495602452,2
"5321","Gulf of Alaska",67.5245343445182,2
"5322","Gulf of Alaska",54.9340475346129,2
"5323","Gulf of Alaska",34.7111841860786,2
"5324","Gulf of Alaska",47.5735825671913,2
"5325","Gulf of Alaska",14.9533222164994,2
"5326","Gulf of Alaska",83.7559387051458,2
"5327","Gulf of Alaska",28.777690604263,2
"5328","Gulf of Alaska",26.2658545681052,2
"5329","Gulf of Alaska",44.8674345837595,2
"5330","Gulf of Alaska",59.2992133236319,2
"5331","Gulf of Alaska",32.510637077321,2
"5332","Gulf of Alaska",69.278399840014,2
"5333","Gulf of Alaska",43.005149070494,2
"5334","Gulf of Alaska",36.878660229917,2
"5335","Gulf of Alaska",32.3741227967601,2
"5336","Gulf of Alaska",35.7015104104218,2
"5337","Gulf of Alaska",72.6665371157871,2
"5338","Gulf of Alaska",76.0217828023649,2
"5339","Gulf of Alaska",28.2122151165404,2
"5340","Gulf of Alaska",67.2058141350856,2
"5341","Gulf of Alaska",66.0311616044367,2
"5342","Gulf of Alaska",72.8344800930811,2
"5343","Gulf of Alaska",47.9400685409205,2
"5344","Gulf of Alaska",50.1741783012909,2
"5345","Gulf of Alaska",45.5399172644291,2
"5346","Gulf of Alaska",26.4969584983242,2
"5347","Gulf of Alaska",66.1503496371701,2
"5348","Gulf of Alaska",58.1372156476149,2
"5349","Gulf of Alaska",60.1847739495608,2
"5350","Gulf of Alaska",62.3577316250965,2
"5351","Gulf of Alaska",43.400154681584,2
"5352","Gulf of Alaska",49.9034872967296,2
"5353","Gulf of Alaska",52.1548377785265,2
"5354","Gulf of Alaska",78.7809697130685,2
"5355","Gulf of Alaska",7.14064823323905,2
"5356","Gulf of Alaska",64.1968138108258,2
"5357","Gulf of Alaska",49.412910059153,2
"5358","Gulf of Alaska",56.0265888795615,2
"5359","Gulf of Alaska",36.4693318192223,2
"5360","Gulf of Alaska",84.9190781619404,2
"5361","Gulf of Alaska",54.7227208628688,2
"5362","Gulf of Alaska",47.2191533914837,2
"5363","Gulf of Alaska",72.4916601718605,2
"5364","Gulf of Alaska",56.9157198362816,2
"5365","Gulf of Alaska",0.55739015467992,2
"5366","Gulf of Alaska",47.2757402829798,2
