"","system","ratio","order"
"6791","Gulf of Alaska",3.02257320783184,2
"6792","Gulf of Alaska",-10.2033636658073,2
"6793","Gulf of Alaska",1.03280632533112,2
"6794","Gulf of Alaska",-22.4775368040074,2
"6795","Gulf of Alaska",65.9796416156343,2
"6796","Gulf of Alaska",-11.3652903849899,2
"6797","Gulf of Alaska",7.74251396199272,2
"6798","Gulf of Alaska",12.9342274963025,2
"6799","Gulf of Alaska",44.2351927675313,2
"6800","Gulf of Alaska",9.74188409815178,2
"6801","Gulf of Alaska",30.3578526560377,2
"6802","Gulf of Alaska",-2.40424176580844,2
"6803","Gulf of Alaska",-31.6442603893351,2
"6804","Gulf of Alaska",17.8907563112816,2
"6805","Gulf of Alaska",37.3241038668239,2
"6806","Gulf of Alaska",36.7237328460637,2
"6807","Gulf of Alaska",-7.96020438432057,2
"6808","Gulf of Alaska",22.9777189365463,2
"6809","Gulf of Alaska",22.7598787549784,2
"6810","Gulf of Alaska",-6.25687954651597,2
"6811","Gulf of Alaska",-14.6376428984773,2
"6812","Gulf of Alaska",28.7656356148728,2
"6813","Gulf of Alaska",10.4060230801599,2
"6814","Gulf of Alaska",-4.46127933815145,2
"6815","Gulf of Alaska",1.25438867282506,2
"6816","Gulf of Alaska",14.479848998744,2
"6817","Gulf of Alaska",-0.63505851502328,2
"6818","Gulf of Alaska",7.52146029664807,2
"6819","Gulf of Alaska",-6.1585754994732,2
"6820","Gulf of Alaska",-8.45485376394802,2
"6821","Gulf of Alaska",-7.23323774769113,2
"6822","Gulf of Alaska",42.2046237054237,2
"6823","Gulf of Alaska",-6.53029232359719,2
"6824","Gulf of Alaska",12.4963710233833,2
"6825","Gulf of Alaska",11.7608319448551,2
"6826","Gulf of Alaska",18.7085020962257,2
"6827","Gulf of Alaska",-18.7416580437025,2
"6828","Gulf of Alaska",-9.09737417107578,2
"6829","Gulf of Alaska",3.05295493098009,2
"6830","Gulf of Alaska",47.7574988746308,2
"6831","Gulf of Alaska",16.2260520227637,2
"6832","Gulf of Alaska",4.75335830272803,2
"6833","Gulf of Alaska",-12.0349096332163,2
"6834","Gulf of Alaska",-1.95001640945714,2
"6835","Gulf of Alaska",-5.85183490253848,2
"6836","Gulf of Alaska",6.70147180847649,2
"6837","Gulf of Alaska",29.0398438927063,2
"6838","Gulf of Alaska",15.671060943304,2
"6839","Gulf of Alaska",-9.80750374983347,2
"6840","Gulf of Alaska",-22.9005864002063,2
"6841","Gulf of Alaska",13.3427648629268,2
"6842","Gulf of Alaska",58.0938629005321,2
"6843","Gulf of Alaska",19.148472065057,2
"6844","Gulf of Alaska",9.51606912808172,2
"6845","Gulf of Alaska",2.97294297329654,2
"6846","Gulf of Alaska",-5.34279226328757,2
"6847","Gulf of Alaska",16.9257197238208,2
"6848","Gulf of Alaska",4.59493756845768,2
"6849","Gulf of Alaska",16.9759507315162,2
"6850","Gulf of Alaska",-22.0578012410025,2
"6851","Gulf of Alaska",3.82239788335911,2
"6852","Gulf of Alaska",-1.60545698740535,2
"6853","Gulf of Alaska",-14.7165499882814,2
"6854","Gulf of Alaska",6.63383370772345,2
"6855","Gulf of Alaska",-12.1154814736555,2
"6856","Gulf of Alaska",14.9537556007498,2
"6857","Gulf of Alaska",7.42167271427832,2
"6858","Gulf of Alaska",46.5222669022266,2
"6859","Gulf of Alaska",-5.38758743263113,2
"6860","Gulf of Alaska",37.6720946134747,2
"6861","Gulf of Alaska",3.14687777398829,2
"6862","Gulf of Alaska",29.7223594029247,2
"6863","Gulf of Alaska",2.44750402791699,2
"6864","Gulf of Alaska",0.99141326962213,2
"6865","Gulf of Alaska",13.5151572510917,2
"6866","Gulf of Alaska",-27.8161437660398,2
"6867","Gulf of Alaska",2.94540580242432,2
"6868","Gulf of Alaska",14.2060077322973,2
"6869","Gulf of Alaska",19.0923022936194,2
"6870","Gulf of Alaska",3.43085170161517,2
"6871","Gulf of Alaska",12.5480466977886,2
"6872","Gulf of Alaska",-14.7078470931515,2
"6873","Gulf of Alaska",8.68072708717438,2
"6874","Gulf of Alaska",-17.0960093618616,2
"6875","Gulf of Alaska",8.08524633343214,2
"6876","Gulf of Alaska",8.55503519897661,2
"6877","Gulf of Alaska",10.9251050634983,2
"6878","Gulf of Alaska",15.6163224535694,2
"6879","Gulf of Alaska",2.58360036578974,2
"6880","Gulf of Alaska",-8.43789163994735,2
"6881","Gulf of Alaska",3.75633052901758,2
"6882","Gulf of Alaska",-16.8823705125832,2
"6883","Gulf of Alaska",4.86389389445893,2
"6884","Gulf of Alaska",-2.73211850145119,2
"6885","Gulf of Alaska",19.5667820014691,2
"6886","Gulf of Alaska",9.66552359578821,2
"6887","Gulf of Alaska",15.3933151252014,2
"6888","Gulf of Alaska",1.5484872077301,2
"6889","Gulf of Alaska",13.9821115607587,2
"6890","Gulf of Alaska",17.4834656002329,2
"6891","Gulf of Alaska",-8.6857226470429,2
"6892","Gulf of Alaska",17.169575404845,2
"6893","Gulf of Alaska",-7.58682279714273,2
"6894","Gulf of Alaska",-11.3177671767486,2
"6895","Gulf of Alaska",4.38287445337025,2
"6896","Gulf of Alaska",11.4680311185933,2
"6897","Gulf of Alaska",0.207414299312246,2
"6898","Gulf of Alaska",-9.7651009279198,2
"6899","Gulf of Alaska",-3.4703696010835,2
"6900","Gulf of Alaska",-11.0772239512957,2
"6901","Gulf of Alaska",16.0112345019202,2
"6902","Gulf of Alaska",-23.114284586626,2
"6903","Gulf of Alaska",4.07564902224202,2
"6904","Gulf of Alaska",30.8441798181382,2
"6905","Gulf of Alaska",14.1320899217739,2
"6906","Gulf of Alaska",0.190295186774015,2
"6907","Gulf of Alaska",-3.50212364423532,2
"6908","Gulf of Alaska",13.2668563876673,2
"6909","Gulf of Alaska",-43.0574068149413,2
"6910","Gulf of Alaska",27.3874957385191,2
"6911","Gulf of Alaska",20.5532948612062,2
"6912","Gulf of Alaska",37.4702497840732,2
"6913","Gulf of Alaska",-24.2582325180694,2
"6914","Gulf of Alaska",-23.6125970887829,2
"6915","Gulf of Alaska",3.5658236209453,2
"6916","Gulf of Alaska",3.26172195797417,2
"6917","Gulf of Alaska",-21.9907719266655,2
"6918","Gulf of Alaska",8.90054878899188,2
"6919","Gulf of Alaska",27.0012011419793,2
"6920","Gulf of Alaska",-18.0609197433197,2
"6921","Gulf of Alaska",-3.17559518179922,2
"6922","Gulf of Alaska",9.39646131733227,2
"6923","Gulf of Alaska",-1.77965031470585,2
"6924","Gulf of Alaska",12.6745003461028,2
"6925","Gulf of Alaska",8.65586605013371,2
"6926","Gulf of Alaska",5.03920665789328,2
"6927","Gulf of Alaska",5.56785340653259,2
"6928","Gulf of Alaska",-13.8337280887605,2
"6929","Gulf of Alaska",-4.00589061827796,2
"6930","Gulf of Alaska",6.38724473865729,2
"6931","Gulf of Alaska",19.0154492759939,2
"6932","Gulf of Alaska",-62.8791916694817,2
"6933","Gulf of Alaska",-9.61401962251327,2
"6934","Gulf of Alaska",-9.0629525584289,2
"6935","Gulf of Alaska",12.0062075638618,2
"6936","Gulf of Alaska",-8.4482853359203,2
"6937","Gulf of Alaska",13.0431526600636,2
"6938","Gulf of Alaska",21.2741843201565,2
"6939","Gulf of Alaska",28.4421160890196,2
"6940","Gulf of Alaska",2.47834379894197,2
"6941","Gulf of Alaska",13.7121951598783,2
"6942","Gulf of Alaska",17.9762343048308,2
"6943","Gulf of Alaska",21.5263508143558,2
"6944","Gulf of Alaska",4.9507668347314,2
"6945","Gulf of Alaska",22.7400839223045,2
"6946","Gulf of Alaska",13.8076598170475,2
"6947","Gulf of Alaska",38.2885869267735,2
"6948","Gulf of Alaska",24.4918429992071,2
"6949","Gulf of Alaska",17.3119484861658,2
"6950","Gulf of Alaska",31.9674391358669,2
"6951","Gulf of Alaska",14.4240309527655,2
"6952","Gulf of Alaska",-1.18842279162845,2
"6953","Gulf of Alaska",17.8957705469485,2
"6954","Gulf of Alaska",22.5780196531848,2
"6955","Gulf of Alaska",7.50386236355817,2
"6956","Gulf of Alaska",12.5088165906562,2
"6957","Gulf of Alaska",23.6492922724957,2
"6958","Gulf of Alaska",15.4555867469695,2
"6959","Gulf of Alaska",-7.18833664505238,2
"6960","Gulf of Alaska",0.511055313268272,2
"6961","Gulf of Alaska",9.69712260306334,2
"6962","Gulf of Alaska",38.7596963486713,2
"6963","Gulf of Alaska",1.40938755660246,2
"6964","Gulf of Alaska",34.9592213194439,2
"6965","Gulf of Alaska",-3.76914491689822,2
"6966","Gulf of Alaska",-13.5143469275025,2
"6967","Gulf of Alaska",3.62708401019734,2
"6968","Gulf of Alaska",-1.07768534072355,2
"6969","Gulf of Alaska",-2.44949495780719,2
"6970","Gulf of Alaska",27.3880239161702,2
"6971","Gulf of Alaska",28.2466890514432,2
"6972","Gulf of Alaska",5.08384482882849,2
"6973","Gulf of Alaska",13.423453494124,2
"6974","Gulf of Alaska",6.26714589244855,2
"6975","Gulf of Alaska",-13.8434887623093,2
"6976","Gulf of Alaska",0.0261064672675482,2
"6977","Gulf of Alaska",17.5716597962095,2
"6978","Gulf of Alaska",-12.5613748062348,2
"6979","Gulf of Alaska",-10.8456806137013,2
"6980","Gulf of Alaska",-14.377127838633,2
"6981","Gulf of Alaska",0.5155443404741,2
"6982","Gulf of Alaska",33.7214683914401,2
"6983","Gulf of Alaska",15.1391101043476,2
"6984","Gulf of Alaska",22.3498418616761,2
"6985","Gulf of Alaska",-3.28112943531744,2
"6986","Gulf of Alaska",-9.74870563472423,2
"6987","Gulf of Alaska",-9.09484335879127,2
"6988","Gulf of Alaska",-5.63535154276574,2
"6989","Gulf of Alaska",8.20422453171817,2
"6990","Gulf of Alaska",9.67508637800536,2
"6991","Gulf of Alaska",1.4002253486007,2
"6992","Gulf of Alaska",-3.69015986282278,2
"6993","Gulf of Alaska",-0.114800351085604,2
"6994","Gulf of Alaska",8.99410820880975,2
"6995","Gulf of Alaska",-23.0732620573135,2
"6996","Gulf of Alaska",-1.04585200157095,2
"6997","Gulf of Alaska",24.1596896093587,2
"6998","Gulf of Alaska",22.8769572383167,2
"6999","Gulf of Alaska",-2.81720580307581,2
"7000","Gulf of Alaska",-6.89568843814724,2
"7001","Gulf of Alaska",27.2877624096335,2
"7002","Gulf of Alaska",12.3420639519486,2
"7003","Gulf of Alaska",14.5894613483778,2
"7004","Gulf of Alaska",-3.44787018711662,2
"7005","Gulf of Alaska",48.4992907174154,2
"7006","Gulf of Alaska",23.5940195339403,2
"7007","Gulf of Alaska",15.0073129161998,2
"7008","Gulf of Alaska",8.57083645521348,2
"7009","Gulf of Alaska",13.6310125203975,2
"7010","Gulf of Alaska",-0.520621846742387,2
"7011","Gulf of Alaska",7.63786970808294,2
"7012","Gulf of Alaska",18.9124501566547,2
"7013","Gulf of Alaska",-3.17259603765195,2
"7014","Gulf of Alaska",0.186164621206513,2
"7015","Gulf of Alaska",6.59681037959401,2
"7016","Gulf of Alaska",-9.67926614942398,2
"7017","Gulf of Alaska",-17.9023515535339,2
"7018","Gulf of Alaska",11.5587613064714,2
"7019","Gulf of Alaska",58.5892980545177,2
"7020","Gulf of Alaska",-16.6229215952277,2
"7021","Gulf of Alaska",6.55037565108329,2
"7022","Gulf of Alaska",10.5161776312977,2
"7023","Gulf of Alaska",-10.499233975373,2
"7024","Gulf of Alaska",12.5248086604273,2
"7025","Gulf of Alaska",20.0158739435052,2
"7026","Gulf of Alaska",9.83534300156404,2
"7027","Gulf of Alaska",5.29245928100473,2
"7028","Gulf of Alaska",11.6258342454512,2
"7029","Gulf of Alaska",4.9213048121883,2
"7030","Gulf of Alaska",21.190863726538,2
"7031","Gulf of Alaska",0.806458490900533,2
"7032","Gulf of Alaska",-11.8600081641477,2
"7033","Gulf of Alaska",18.251513221433,2
"7034","Gulf of Alaska",-11.8229094991194,2
"7035","Gulf of Alaska",4.7652427659201,2
"7036","Gulf of Alaska",-7.02053356936288,2
"7037","Gulf of Alaska",-11.1910156733442,2
"7038","Gulf of Alaska",28.8150129874007,2
"7039","Gulf of Alaska",-1.07136304828928,2
"7040","Gulf of Alaska",17.6389098916934,2
"7041","Gulf of Alaska",15.6660000185351,2
"7042","Gulf of Alaska",14.5608676922172,2
"7043","Gulf of Alaska",-10.0739613631726,2
"7044","Gulf of Alaska",-9.54681661890863,2
"7045","Gulf of Alaska",30.3571651621923,2
"7046","Gulf of Alaska",31.4177579487977,2
"7047","Gulf of Alaska",-11.3137494328446,2
"7048","Gulf of Alaska",4.12145877690626,2
"7049","Gulf of Alaska",0.960606560300805,2
"7050","Gulf of Alaska",-1.41886631138163,2
"7051","Gulf of Alaska",15.7083426954484,2
"7052","Gulf of Alaska",18.0977745351426,2
"7053","Gulf of Alaska",-6.2835148180113,2
"7054","Gulf of Alaska",-17.1825638882903,2
"7055","Gulf of Alaska",12.7038351556704,2
"7056","Gulf of Alaska",7.6380182228964,2
"7057","Gulf of Alaska",23.5130546853613,2
"7058","Gulf of Alaska",15.692173406121,2
"7059","Gulf of Alaska",-1.03975890752399,2
"7060","Gulf of Alaska",15.4851249916265,2
"7061","Gulf of Alaska",8.43262224182155,2
"7062","Gulf of Alaska",-17.1331783590257,2
"7063","Gulf of Alaska",16.3056882031683,2
"7064","Gulf of Alaska",0.579272955441081,2
"7065","Gulf of Alaska",-0.497861053137817,2
"7066","Gulf of Alaska",-12.694810131619,2
"7067","Gulf of Alaska",-1.16190126855526,2
"7068","Gulf of Alaska",-51.753014425729,2
"7069","Gulf of Alaska",29.0070851520839,2
"7070","Gulf of Alaska",-20.4107462646004,2
"7071","Gulf of Alaska",1.3015785378389,2
"7072","Gulf of Alaska",20.7116034891862,2
"7073","Gulf of Alaska",5.49811040617796,2
"7074","Gulf of Alaska",-6.76615186024547,2
"7075","Gulf of Alaska",-12.0092435295692,2
"7076","Gulf of Alaska",-0.720574690673533,2
"7077","Gulf of Alaska",1.54370895917052,2
"7078","Gulf of Alaska",46.5648031173621,2
"7079","Gulf of Alaska",16.6228316122702,2
"7080","Gulf of Alaska",7.49252939076283,2
"7081","Gulf of Alaska",0.883651108865889,2
"7082","Gulf of Alaska",11.7240695963367,2
"7083","Gulf of Alaska",18.8803291917396,2
"7084","Gulf of Alaska",14.0391476856622,2
"7085","Gulf of Alaska",22.3826657008542,2
"7086","Gulf of Alaska",-10.7514415486337,2
"7087","Gulf of Alaska",-15.4554985736619,2
"7088","Gulf of Alaska",-7.35927668415061,2
"7089","Gulf of Alaska",3.65671230751127,2
"7090","Gulf of Alaska",-12.5732236986849,2
"7091","Gulf of Alaska",59.2047729545978,2
"7092","Gulf of Alaska",7.61356573768979,2
"7093","Gulf of Alaska",55.438712299944,2
"7094","Gulf of Alaska",-1.45921088153596,2
"7095","Gulf of Alaska",21.5717415489062,2
"7096","Gulf of Alaska",17.2785662854411,2
"7097","Gulf of Alaska",12.1804715827024,2
"7098","Gulf of Alaska",-19.7107079422122,2
"7099","Gulf of Alaska",8.37302895136291,2
"7100","Gulf of Alaska",6.82351996881347,2
"7101","Gulf of Alaska",3.33483657892412,2
"7102","Gulf of Alaska",37.7110302639537,2
"7103","Gulf of Alaska",4.27585553672544,2
"7104","Gulf of Alaska",-9.35525400760174,2
"7105","Gulf of Alaska",0.911305813431055,2
"7106","Gulf of Alaska",-13.7111161726716,2
"7107","Gulf of Alaska",14.2988844484932,2
"7108","Gulf of Alaska",5.45470834652716,2
"7109","Gulf of Alaska",4.87682544097074,2
"7110","Gulf of Alaska",16.0552197489303,2
"7111","Gulf of Alaska",0.720693929827173,2
"7112","Gulf of Alaska",22.8162800541261,2
"7113","Gulf of Alaska",13.1032820774664,2
"7114","Gulf of Alaska",-6.08791166173155,2
"7115","Gulf of Alaska",25.7021834096653,2
"7116","Gulf of Alaska",-7.61285079317896,2
"7117","Gulf of Alaska",22.3433619844458,2
"7118","Gulf of Alaska",-17.294202990035,2
"7119","Gulf of Alaska",6.22840996893563,2
"7120","Gulf of Alaska",4.5539059312508,2
"7121","Gulf of Alaska",1.9045040433834,2
"7122","Gulf of Alaska",21.5318981593423,2
"7123","Gulf of Alaska",15.0168745241247,2
"7124","Gulf of Alaska",3.096625045284,2
"7125","Gulf of Alaska",-34.6515372245216,2
"7126","Gulf of Alaska",14.3216076005153,2
"7127","Gulf of Alaska",14.742365210731,2
"7128","Gulf of Alaska",8.35362503718202,2
"7129","Gulf of Alaska",16.23062984329,2
"7130","Gulf of Alaska",2.79890814013254,2
"7131","Gulf of Alaska",-23.7769066577266,2
"7132","Gulf of Alaska",8.29583252884948,2
"7133","Gulf of Alaska",21.1232789699585,2
"7134","Gulf of Alaska",10.9084698062499,2
"7135","Gulf of Alaska",16.8884215509347,2
"7136","Gulf of Alaska",-64.0199521020248,2
"7137","Gulf of Alaska",18.6987431170988,2
"7138","Gulf of Alaska",12.2286038947657,2
"7139","Gulf of Alaska",-3.29371441613132,2
"7140","Gulf of Alaska",6.8227190398827,2
"7141","Gulf of Alaska",24.0668865912771,2
"7142","Gulf of Alaska",31.5409217496321,2
"7143","Gulf of Alaska",22.0630142343214,2
"7144","Gulf of Alaska",41.5546251468444,2
"7145","Gulf of Alaska",2.67964645306538,2
"7146","Gulf of Alaska",20.1952086923924,2
"7147","Gulf of Alaska",7.67330228292558,2
"7148","Gulf of Alaska",0.611138581038562,2
"7149","Gulf of Alaska",6.89954338453132,2
"7150","Gulf of Alaska",-31.650363307878,2
"7151","Gulf of Alaska",-21.4682556366025,2
"7152","Gulf of Alaska",14.0219807837945,2
"7153","Gulf of Alaska",-15.2047739216961,2
"7154","Gulf of Alaska",12.523909647336,2
"7155","Gulf of Alaska",-8.97561818799798,2
"7156","Gulf of Alaska",13.7428309992776,2
"7157","Gulf of Alaska",-0.0513773169692513,2
"7158","Gulf of Alaska",-16.0361314351831,2
"7159","Gulf of Alaska",5.32903834545979,2
"7160","Gulf of Alaska",10.6713038713374,2
"7161","Gulf of Alaska",24.0864233777326,2
"7162","Gulf of Alaska",2.14181951874543,2
"7163","Gulf of Alaska",10.8022227823915,2
"7164","Gulf of Alaska",14.8563277300425,2
"7165","Gulf of Alaska",-5.56396641175578,2
"7166","Gulf of Alaska",1.03992792380145,2
"7167","Gulf of Alaska",12.5375827989142,2
"7168","Gulf of Alaska",4.96891401758879,2
"7169","Gulf of Alaska",-0.443547239840673,2
"7170","Gulf of Alaska",6.75209963029399,2
"7171","Gulf of Alaska",-20.2724628596192,2
"7172","Gulf of Alaska",27.8301096013799,2
"7173","Gulf of Alaska",2.10000651055887,2
"7174","Gulf of Alaska",12.7383322466632,2
"7175","Gulf of Alaska",9.81302869552013,2
"7176","Gulf of Alaska",-1.10958288740812,2
"7177","Gulf of Alaska",-26.0723802870715,2
"7178","Gulf of Alaska",30.2632124449231,2
"7179","Gulf of Alaska",-6.41749682953243,2
"7180","Gulf of Alaska",21.3565432645293,2
"7181","Gulf of Alaska",5.57820384632536,2
"7182","Gulf of Alaska",-17.9393444421746,2
"7183","Gulf of Alaska",40.6377793388595,2
"7184","Gulf of Alaska",9.82576627328059,2
"7185","Gulf of Alaska",7.75162971180591,2
"7186","Gulf of Alaska",-8.55113883379095,2
"7187","Gulf of Alaska",5.44319874156988,2
"7188","Gulf of Alaska",8.43589241201131,2
"7189","Gulf of Alaska",-3.47193959784942,2
"7190","Gulf of Alaska",17.853725031557,2
"7191","Gulf of Alaska",0.0100787131764336,2
"7192","Gulf of Alaska",14.4404774286959,2
"7193","Gulf of Alaska",21.009141443788,2
"7194","Gulf of Alaska",-45.9287774155899,2
"7195","Gulf of Alaska",-6.75854715917388,2
"7196","Gulf of Alaska",-29.0231795148272,2
"7197","Gulf of Alaska",-7.83097356179796,2
"7198","Gulf of Alaska",-46.3731481459404,2
"7199","Gulf of Alaska",2.58783032482874,2
"7200","Gulf of Alaska",28.4198785715446,2
"7201","Gulf of Alaska",19.7715004850086,2
"7202","Gulf of Alaska",21.487811230866,2
"7203","Gulf of Alaska",6.2416631308031,2
"7204","Gulf of Alaska",2.34548801831783,2
"7205","Gulf of Alaska",0.0483818209998335,2
"7206","Gulf of Alaska",11.3593512484106,2
"7207","Gulf of Alaska",-12.6039927698426,2
"7208","Gulf of Alaska",11.1387758747825,2
"7209","Gulf of Alaska",12.3898220849834,2
"7210","Gulf of Alaska",9.14648298772826,2
"7211","Gulf of Alaska",13.8365410260495,2
"7212","Gulf of Alaska",22.5545920174157,2
"7213","Gulf of Alaska",28.7921939366158,2
"7214","Gulf of Alaska",3.57153100605516,2
"7215","Gulf of Alaska",8.36715038460443,2
"7216","Gulf of Alaska",43.5798426992762,2
"7217","Gulf of Alaska",-23.1279731028487,2
"7218","Gulf of Alaska",2.65338268665025,2
"7219","Gulf of Alaska",2.33797786239509,2
"7220","Gulf of Alaska",-17.5107793881627,2
"7221","Gulf of Alaska",-0.851489366624012,2
"7222","Gulf of Alaska",-19.1447985852809,2
"7223","Gulf of Alaska",33.9472303390762,2
"7224","Gulf of Alaska",19.5301817450107,2
"7225","Gulf of Alaska",12.596924463138,2
"7226","Gulf of Alaska",-0.346391736369024,2
"7227","Gulf of Alaska",5.55303976759574,2
"7228","Gulf of Alaska",3.64689888334106,2
"7229","Gulf of Alaska",-3.71843536005072,2
"7230","Gulf of Alaska",23.9022191624414,2
"7231","Gulf of Alaska",35.0280586988799,2
"7232","Gulf of Alaska",-1.09131582724044,2
"7233","Gulf of Alaska",-15.1727244069317,2
"7234","Gulf of Alaska",28.2444019925038,2
"7235","Gulf of Alaska",3.98698552474727,2
"7236","Gulf of Alaska",21.3281743594502,2
"7237","Gulf of Alaska",-2.37788354984777,2
"7238","Gulf of Alaska",15.7901592078208,2
"7239","Gulf of Alaska",-10.5081323140077,2
"7240","Gulf of Alaska",3.10050261066477,2
"7241","Gulf of Alaska",22.069008937048,2
"7242","Gulf of Alaska",14.0883971615233,2
"7243","Gulf of Alaska",2.72895728564964,2
"7244","Gulf of Alaska",11.7273792290787,2
"7245","Gulf of Alaska",16.2866847142432,2
"7246","Gulf of Alaska",12.0716868870367,2
"7247","Gulf of Alaska",24.7671799204959,2
"7248","Gulf of Alaska",-2.55393902023705,2
"7249","Gulf of Alaska",8.09782450506402,2
"7250","Gulf of Alaska",28.0675073513949,2
"7251","Gulf of Alaska",28.6028668392772,2
"7252","Gulf of Alaska",-9.84599659998595,2
"7253","Gulf of Alaska",6.47072043270698,2
"7254","Gulf of Alaska",5.38917171669458,2
"7255","Gulf of Alaska",-2.80515284354551,2
